timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,cpu_pkg_temp_c
2026-09-18T13:30:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10553.sql,measured,1,1,1,1,0.422913,0.422913,318.923,0.103990,0.002461,0.006369,7168,0,8.953979492187500000,8.225769042968750000,,,95.0
2026-09-18T13:30:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10554.sql,warmup,1,1,1,1,1.762213,1.762213,1720.418,0.041795,0.004573,0.003692,7168,0,21.232360839843750000,18.999572753906250000,,,96.0
2026-09-18T13:30:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10554.sql,measured,1,1,1,1,1.714979,1.714979,1622.693,0.092286,0.003056,0.005266,7168,0,22.230102539062500000,20.118896484375000000,,,93.0
2026-09-18T13:30:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10555.sql,warmup,1,1,1,1,1.660927,1.660927,1569.354,0.091573,0.005540,0.003516,7168,0,46.608032226562500000,44.369873046875000000,,,95.0
2026-09-18T13:30:37Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10555.sql,measured,1,1,1,1,1.638475,1.638475,1597.513,0.040962,0.003447,0.004426,7168,0,45.497436523437500000,43.456604003906250000,,,95.0
2026-09-18T13:30:39Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10556.sql,warmup,1,1,1,1,1.791020,1.791020,1698.247,0.092773,0.003944,0.003884,7168,0,44.460144042968750000,41.908508300781250000,,,95.0
2026-09-18T13:30:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10556.sql,measured,1,1,1,1,1.785326,1.785326,1694.864,0.090462,0.004843,0.002940,7168,0,44.419311523437500000,41.877136230468750000,,,96.0
2026-09-18T13:30:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10557.sql,warmup,1,1,1,1,0.201162,0.201162,107.004,0.094158,0.003725,0.003669,7168,0,3.346984863281250000,2.997253417968750000,,,96.0
2026-09-18T13:30:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10557.sql,measured,1,1,1,1,0.140488,0.140488,96.809,0.043679,0.003613,0.004450,7168,0,3.635925292968750000,3.405273437500000000,,,96.0
2026-09-18T13:30:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10558.sql,warmup,1,1,1,1,0.312316,0.312316,268.581,0.043735,0.001932,0.006671,7168,0,7.917724609375000000,7.436462402343750000,,,96.0
2026-09-18T13:30:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10558.sql,measured,1,1,1,1,0.381997,0.381997,284.768,0.097229,0.003271,0.004714,7168,0,7.439208984375000000,6.834411621093750000,,,95.0
2026-09-18T13:30:43Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10559.sql,warmup,1,1,1,1,1.007983,1.007983,906.819,0.101164,0.007821,0.000986,7168,0,10.637329101562500000,9.300415039062500000,,,86.0
2026-09-18T13:30:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10559.sql,measured,1,1,1,1,0.968413,0.968413,879.712,0.088701,0.001947,0.005924,7168,0,10.911621093750000000,9.618041992187500000,,,86.0
2026-09-18T13:30:45Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10560.sql,warmup,1,1,1,1,0.951545,0.951545,862.239,0.089306,0.003841,0.003935,7168,0,19.071716308593750000,17.583007812500000000,,,96.0
2026-09-18T13:30:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10560.sql,measured,1,1,1,1,0.974247,0.974247,881.472,0.092775,0.003032,0.004993,7168,0,18.042480468750000000,16.682067871093750000,,,96.0
2026-09-18T13:30:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10561.sql,warmup,1,1,1,1,2.093919,2.093919,2004.497,0.089422,0.002938,0.004875,7168,0,39.687927246093750000,36.946716308593750000,,,92.0
2026-09-18T13:30:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10561.sql,measured,1,1,1,1,2.131869,2.131869,2039.499,0.092370,0.002708,0.006385,7168,0,39.185607910156250000,36.338867187500000000,,,94.0
2026-09-18T13:30:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10562.sql,warmup,1,1,1,1,1.383449,1.383449,1339.369,0.044080,0.006581,0.001488,7168,0,27.959838867187500000,25.880920410156250000,,,92.0
2026-09-18T13:30:53Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10562.sql,measured,1,1,1,1,1.431875,1.431875,1326.032,0.105843,0.001794,0.007267,7168,0,28.716552734375000000,26.537292480468750000,,,92.0
2026-09-18T13:30:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10563.sql,warmup,1,1,1,1,5.123384,5.123384,5027.412,0.095972,0.003381,0.004381,7168,0,133.989196777343750000,127.203125000000000000,,,90.0
2026-09-18T13:31:03Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10563.sql,measured,1,1,1,1,5.312833,5.312833,5218.761,0.094072,0.001803,0.006425,7168,0,126.720581054687500000,119.393981933593750000,,,90.0
2026-09-18T13:31:04Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10564.sql,warmup,1,1,1,1,0.650622,0.650622,606.473,0.044149,0.004437,0.004330,7168,0,15.919677734375000000,14.898010253906250000,,,90.0
2026-09-18T13:31:04Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10564.sql,measured,1,1,1,1,0.733749,0.733749,634.070,0.099679,0.000872,0.007046,7168,0,15.271911621093750000,14.033752441406250000,,,98.0
2026-09-18T13:31:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10565.sql,warmup,1,1,1,1,5.653995,5.653995,5609.145,0.044850,0.005818,0.002932,7168,0,123.211486816406250000,114.148620605468750000,,,96.0
2026-09-18T13:31:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10565.sql,measured,1,1,1,1,5.771520,5.771520,5679.933,0.091587,0.003838,0.003813,7168,0,118.222961425781250000,109.305053710937500000,,,96.0
2026-09-18T13:31:28Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10566.sql,warmup,1,1,1,1,11.849342,11.849342,11758.390,0.090952,0.003856,0.003934,7168,0,158.076843261718750000,143.417663574218750000,,,89.0
2026-09-18T13:31:39Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10566.sql,measured,1,1,1,1,11.734527,11.734527,11643.574,0.090953,0.001978,0.005657,7168,0,160.536254882812500000,145.832458496093750000,,,87.0
2026-09-18T13:31:40Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10567.sql,warmup,1,1,1,1,0.953914,0.953914,912.160,0.041754,0.002756,0.004940,7168,0,12.542602539062500000,11.385620117187500000,,,91.0
2026-09-18T13:31:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10567.sql,measured,1,1,1,1,1.023311,1.023311,926.420,0.096891,0.003816,0.005772,7168,0,13.819641113281250000,12.459899902343750000,,,92.0
2026-09-18T13:31:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10568.sql,warmup,1,1,1,1,0.740908,0.740908,646.422,0.094486,0.002839,0.006631,7168,0,16.984252929687500000,15.888366699218750000,,,92.0
2026-09-18T13:31:43Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10568.sql,measured,1,1,1,1,0.758457,0.758457,666.107,0.092350,0.003790,0.003816,7168,0,16.645202636718750000,15.543151855468750000,,,90.0
2026-09-18T13:31:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10569.sql,warmup,1,1,1,1,0.679837,0.679837,587.756,0.092081,0.002902,0.004850,7168,0,16.607116699218750000,15.557739257812500000,,,90.0
2026-09-18T13:31:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10569.sql,measured,1,1,1,1,0.689759,0.689759,594.201,0.095558,0.005169,0.002818,7168,0,16.361694335937500000,15.296081542968750000,,,92.0
2026-09-18T13:31:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10570.sql,warmup,1,1,1,1,1.690203,1.690203,1574.777,0.115426,0.003576,0.005409,7168,0,48.447082519531250000,46.026916503906250000,,,88.0
2026-09-18T13:31:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10570.sql,measured,1,1,1,1,1.697560,1.697560,1546.690,0.150870,0.006341,0.005409,7168,0,47.150512695312500000,44.841369628906250000,,,93.0
2026-09-18T13:31:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10571.sql,warmup,1,1,1,1,0.463565,0.463565,368.101,0.095464,0.006030,0.002039,7168,0,3.789184570312500000,3.131408691406250000,,,93.0
2026-09-18T13:31:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10571.sql,measured,1,1,1,1,0.442605,0.442605,348.775,0.093830,0.004028,0.005876,7168,0,3.725769042968750000,3.107299804687500000,,,93.0
2026-09-18T13:31:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10572.sql,warmup,1,1,1,1,2.725739,2.725739,2619.609,0.106130,0.004056,0.004948,7168,0,74.408691406250000000,70.504943847656250000,,,92.0
2026-09-18T13:31:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10572.sql,measured,1,1,1,1,2.717257,2.717257,2620.733,0.096524,0.002832,0.004749,7168,0,74.280456542968750000,70.511718750000000000,,,95.0
2026-09-18T13:31:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10573.sql,warmup,1,1,1,1,0.188734,0.188734,96.050,0.092684,0.002040,0.006307,7168,0,3.723815917968750000,3.368469238281250000,,,95.0
2026-09-18T13:31:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10573.sql,measured,1,1,1,1,0.144122,0.144122,96.881,0.047241,0.004980,0.004078,7168,0,3.132690429687500000,2.900390625000000000,,,95.0
2026-09-18T13:31:56Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10574.sql,warmup,1,1,1,1,1.707085,1.707085,1597.880,0.109205,0.004063,0.006094,7168,0,19.584533691406250000,17.440551757812500000,,,96.0
2026-09-18T13:31:58Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10574.sql,measured,1,1,1,1,1.643256,1.643256,1552.111,0.091145,0.001071,0.007402,7168,0,19.459594726562500000,17.385620117187500000,,,96.0
2026-09-18T13:32:00Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10575.sql,warmup,1,1,1,1,1.976782,1.976782,1881.328,0.095454,0.004153,0.004275,7168,0,55.508300781250000000,52.473571777343750000,,,95.0
2026-09-18T13:32:02Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10575.sql,measured,1,1,1,1,1.940696,1.940696,1871.860,0.068836,0.001943,0.005917,7168,0,53.008422851562500000,50.232788085937500000,,,92.0
2026-09-18T13:32:04Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10576.sql,warmup,1,1,1,1,2.300599,2.300599,2209.075,0.091524,0.005869,0.001956,7168,0,26.581481933593750000,23.566711425781250000,,,96.0
2026-09-18T13:32:06Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10576.sql,measured,1,1,1,1,2.296283,2.296283,2207.050,0.089233,0.002886,0.004786,7168,0,26.410400390625000000,23.370788574218750000,,,94.0
2026-09-18T13:32:08Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10577.sql,warmup,1,1,1,1,1.991562,1.991562,1899.783,0.091779,0.002874,0.004738,7168,0,51.923339843750000000,49.019897460937500000,,,90.0
2026-09-18T13:32:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10577.sql,measured,1,1,1,1,2.000391,2.000391,1908.556,0.091835,0.003866,0.003821,7168,0,50.434265136718750000,47.398376464843750000,,,91.0
2026-09-18T13:32:11Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10578.sql,warmup,1,1,1,1,0.450718,0.450718,360.636,0.090082,0.004546,0.003158,7168,0,10.121337890625000000,9.404235839843750000,,,91.0
2026-09-18T13:32:11Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10578.sql,measured,1,1,1,1,0.478907,0.478907,372.982,0.105925,0.006086,0.003039,7168,0,9.666564941406250000,8.920776367187500000,,,91.0
2026-09-18T13:32:12Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10579.sql,warmup,1,1,1,1,0.706641,0.706641,601.097,0.105544,0.002898,0.005765,7168,0,16.625610351562500000,15.490905761718750000,,,95.0
2026-09-18T13:32:13Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10579.sql,measured,1,1,1,1,0.691525,0.691525,596.944,0.094581,0.004021,0.004085,7168,0,16.257873535156250000,15.184082031250000000,,,95.0
2026-09-18T13:32:14Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10580.sql,warmup,1,1,1,1,1.009318,1.009318,906.755,0.102563,0.005972,0.002985,7168,0,10.557739257812500000,9.205871582031250000,,,84.0
2026-09-18T13:32:15Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10580.sql,measured,1,1,1,1,0.969799,0.969799,880.596,0.089203,0.003664,0.004756,7168,0,10.920654296875000000,9.625488281250000000,,,84.0
2026-09-18T13:32:15Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10581.sql,warmup,1,1,1,1,0.339316,0.339316,249.183,0.090133,0.002985,0.005052,7168,0,7.847900390625000000,7.259094238281250000,,,91.0
2026-09-18T13:32:15Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10581.sql,measured,1,1,1,1,0.287508,0.287508,245.174,0.042334,0.003713,0.004620,7168,0,7.433410644531250000,6.940551757812500000,,,91.0
2026-09-18T13:32:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10582.sql,warmup,1,1,1,1,0.617812,0.617812,574.361,0.043451,0.004108,0.004182,7168,0,15.866394042968750000,14.829467773437500000,,,91.0
2026-09-18T13:32:17Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10582.sql,measured,1,1,1,1,0.693952,0.693952,601.830,0.092122,0.003188,0.004400,7168,0,15.163940429687500000,14.106506347656250000,,,94.0
2026-09-18T13:32:18Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10584.sql,warmup,1,1,1,1,1.772653,1.772653,1672.702,0.099951,0.004854,0.003402,7168,0,17.145996093750000000,14.849304199218750000,,,85.0
2026-09-18T13:32:20Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10584.sql,measured,1,1,1,1,1.715985,1.715985,1625.822,0.090163,0.001037,0.007261,7168,0,17.605285644531250000,15.206054687500000000,,,84.0
2026-09-18T13:32:21Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10585.sql,warmup,1,1,1,1,0.626453,0.626453,580.475,0.045978,0.003053,0.006053,7168,0,15.997070312500000000,15.104675292968750000,,,84.0
2026-09-18T13:32:21Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10585.sql,measured,1,1,1,1,0.691315,0.691315,600.931,0.090384,0.001134,0.006669,7168,0,15.728942871093750000,14.610351562500000000,,,93.0
2026-09-18T13:32:23Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10586.sql,warmup,1,1,1,1,1.804690,1.804690,1759.838,0.044852,0.002734,0.005443,7168,0,48.106994628906250000,45.451721191406250000,,,94.0
2026-09-18T13:32:25Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10586.sql,measured,1,1,1,1,1.838066,1.838066,1746.518,0.091548,0.004306,0.003352,7168,0,48.032531738281250000,45.274902343750000000,,,91.0
2026-09-18T13:32:27Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10587.sql,warmup,1,1,1,1,2.079278,2.079278,2035.427,0.043851,0.001927,0.006948,7168,0,40.239501953125000000,37.467651367187500000,,,93.0
2026-09-18T13:32:29Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10587.sql,measured,1,1,1,1,2.140779,2.140779,2040.789,0.099990,0.000961,0.007706,7168,0,40.376037597656250000,37.637878417968750000,,,87.0
2026-09-18T13:32:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10588.sql,warmup,1,1,1,1,2.740695,2.740695,2628.458,0.112237,0.005842,0.004770,7168,0,36.885864257812500000,33.362487792968750000,,,96.0
2026-09-18T13:32:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10588.sql,measured,1,1,1,1,2.632848,2.632848,2540.673,0.092175,0.002895,0.004859,7168,0,38.675537109375000000,35.327758789062500000,,,92.0
2026-09-18T13:32:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10589.sql,warmup,1,1,1,1,1.887136,1.887136,1794.862,0.092274,0.003845,0.003789,7168,0,47.958312988281250000,45.108032226562500000,,,88.0
2026-09-18T13:32:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10589.sql,measured,1,1,1,1,1.903883,1.903883,1811.562,0.092321,0.003615,0.004643,7168,0,49.138671875000000000,46.211120605468750000,,,89.0
2026-09-18T13:32:53Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1059.sql,warmup,1,1,1,1,15.111790,15.111790,,,0.000923,0.010284,7168,1,199.731689453125000000,179.648376464843750000,,,88.0
2026-09-18T13:33:09Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1059.sql,measured,1,1,1,1,15.094286,15.094286,,,0.000000,0.007537,7168,1,197.831970214843750000,177.975158691406250000,,,87.0
2026-09-18T13:33:13Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10590.sql,warmup,1,1,1,1,4.388691,4.388691,4297.103,0.091588,0.004862,0.002940,7168,0,144.330871582031250000,138.471801757812500000,,,96.0
2026-09-18T13:33:18Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10590.sql,measured,1,1,1,1,4.624291,4.624291,4532.775,0.091516,0.003846,0.003946,7168,0,133.007385253906250000,126.862243652343750000,,,94.0
2026-09-18T13:33:19Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10591.sql,warmup,1,1,1,1,1.545619,1.545619,1454.449,0.091170,0.000952,0.006681,7168,0,38.408569335937500000,36.256774902343750000,,,96.0
2026-09-18T13:33:21Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10591.sql,measured,1,1,1,1,1.594046,1.594046,1502.260,0.091786,0.002839,0.004711,7168,0,37.408996582031250000,35.129516601562500000,,,94.0
2026-09-18T13:33:33Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10593.sql,warmup,1,1,1,1,11.831468,11.831468,11738.922,0.092546,0.002839,0.004726,7168,0,159.352233886718750000,144.631225585937500000,,,94.0
2026-09-18T13:33:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10593.sql,measured,1,1,1,1,11.756745,11.756745,11666.177,0.090568,0.004347,0.003457,7168,0,160.887756347656250000,146.383666992187500000,,,92.0
2026-09-18T13:33:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10595.sql,warmup,1,1,1,1,1.844046,1.844046,1751.776,0.092270,0.003547,0.003928,7168,0,48.162109375000000000,45.402282714843750000,,,86.0
2026-09-18T13:33:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10595.sql,measured,1,1,1,1,1.821584,1.821584,1727.978,0.093606,0.002874,0.004794,7168,0,47.796325683593750000,45.107360839843750000,,,90.0
2026-09-18T13:33:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10596.sql,warmup,1,1,1,1,0.990460,0.990460,900.413,0.090047,0.003263,0.004248,7168,0,29.129699707031250000,27.648925781250000000,,,90.0
2026-09-18T13:33:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10596.sql,measured,1,1,1,1,1.078072,1.078072,985.245,0.092827,0.002833,0.004695,7168,0,25.736083984375000000,24.084228515625000000,,,94.0
2026-09-18T13:33:52Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10597.sql,warmup,1,1,1,1,1.995254,1.995254,1901.457,0.093797,0.004694,0.002801,7168,0,39.264404296875000000,36.323120117187500000,,,85.0
2026-09-18T13:33:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10597.sql,measured,1,1,1,1,1.913778,1.913778,1821.408,0.092370,0.004339,0.003402,7168,0,42.076477050781250000,39.327880859375000000,,,87.0
2026-09-18T13:34:05Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10598.sql,warmup,1,1,1,1,10.614736,10.614736,10523.238,0.091498,0.002804,0.004706,7168,0,171.754394531250000000,157.600463867187500000,,,92.0
2026-09-18T13:34:15Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10598.sql,measured,1,1,1,1,10.515986,10.515986,10472.162,0.043824,0.003105,0.005063,7168,0,173.284118652343750000,159.996765136718750000,,,88.0
2026-09-18T13:34:15Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10599.sql,warmup,1,1,1,1,0.323077,0.323077,232.413,0.090664,0.004294,0.003555,7168,0,8.726501464843750000,8.198059082031250000,,,88.0
2026-09-18T13:34:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10599.sql,measured,1,1,1,1,0.370531,0.370531,269.710,0.100821,0.005528,0.002713,7168,0,7.194580078125000000,6.618225097656250000,,,88.0
2026-09-18T13:34:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1060.sql,warmup,1,1,1,1,0.595170,0.595170,492.868,0.102302,0.003754,0.004689,7168,0,6.545227050781250000,5.658996582031250000,,,87.0
2026-09-18T13:34:17Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1060.sql,measured,1,1,1,1,0.551658,0.551658,451.475,0.100183,0.005245,0.003424,7168,0,6.073913574218750000,5.326293945312500000,,,87.0
2026-09-18T13:34:18Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10600.sql,warmup,1,1,1,1,1.440482,1.440482,1345.187,0.095295,0.004595,0.004605,7168,0,27.935546875000000000,25.774780273437500000,,,87.0
2026-09-18T13:34:20Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10600.sql,measured,1,1,1,1,1.451206,1.451206,1356.008,0.095198,0.001003,0.007009,7168,0,28.062927246093750000,25.879760742187500000,,,86.0
2026-09-18T13:34:21Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10601.sql,warmup,1,1,1,1,1.000865,1.000865,901.925,0.098940,0.002759,0.005417,7168,0,26.719055175781250000,25.204040527343750000,,,94.0
2026-09-18T13:34:22Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10601.sql,measured,1,1,1,1,1.013709,1.013709,920.642,0.093067,0.003047,0.004951,7168,0,24.769897460937500000,23.314941406250000000,,,95.0
2026-09-18T13:34:31Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10603.sql,warmup,1,1,1,1,8.967701,8.967701,8872.311,0.095390,0.003100,0.004425,7168,0,227.931152343750000000,215.478210449218750000,,,92.0
2026-09-18T13:34:40Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10603.sql,measured,1,1,1,1,9.253561,9.253561,9161.654,0.091907,0.002618,0.004867,7168,0,218.298889160156250000,205.617370605468750000,,,94.0
2026-09-18T13:34:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10604.sql,warmup,1,1,1,1,2.138424,2.138424,2045.623,0.092801,0.000000,0.007747,7168,0,17.937133789062500000,15.146972656250000000,,,83.0
2026-09-18T13:34:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10604.sql,measured,1,1,1,1,2.151770,2.151770,2061.308,0.090462,0.005900,0.001955,7168,0,17.823547363281250000,15.103576660156250000,,,84.0
2026-09-18T13:34:47Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10605.sql,warmup,1,1,1,1,2.258501,2.258501,2166.511,0.091990,0.003960,0.003996,7168,0,47.423095703125000000,44.043395996093750000,,,89.0
2026-09-18T13:34:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10605.sql,measured,1,1,1,1,2.350932,2.350932,2259.048,0.091884,0.006037,0.002012,7168,0,45.902709960937500000,42.557983398437500000,,,94.0
2026-09-18T13:34:54Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10606.sql,warmup,1,1,1,1,4.740549,4.740549,4647.415,0.093134,0.002898,0.004835,7168,0,128.063293457031250000,121.779724121093750000,,,97.0
2026-09-18T13:34:59Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10606.sql,measured,1,1,1,1,4.816615,4.816615,4718.345,0.098270,0.001965,0.005704,7168,0,127.934509277343750000,121.496643066406250000,,,96.0
2026-09-18T13:35:00Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10607.sql,warmup,1,1,1,1,1.894294,1.894294,1799.918,0.094376,0.002963,0.005108,7168,0,22.474548339843750000,19.769836425781250000,,,94.0
2026-09-18T13:35:02Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10607.sql,measured,1,1,1,1,1.898226,1.898226,1805.678,0.092548,0.005421,0.003089,7168,0,21.405090332031250000,18.815979003906250000,,,96.0
2026-09-18T13:35:17Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10608.sql,warmup,1,1,1,1,15.113106,15.113106,,,0.004010,0.005042,7168,1,197.655456542968750000,178.609008789062500000,,,85.0
2026-09-18T13:35:33Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10608.sql,measured,1,1,1,1,15.108880,15.108880,,,0.002788,0.004633,7168,1,201.844360351562500000,182.873901367187500000,,,89.0
2026-09-18T13:35:33Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10609.sql,warmup,1,1,1,1,0.199606,0.199606,106.752,0.092854,0.001950,0.005693,7168,0,3.706481933593750000,3.367858886718750000,,,89.0
2026-09-18T13:35:33Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10609.sql,measured,1,1,1,1,0.153999,0.153999,105.011,0.048988,0.002918,0.004820,7168,0,3.304260253906250000,3.062255859375000000,,,89.0
